Fold,Method,Alpha,Budget,Delta,Married,Single,Age_lt_25,Age_in_25_to_40,Age_in_40_to_59,Age_geq_60,EducationLevel,MaxBillAmountOverLast6Months,MaxPaymentAmountOverLast6Months,MonthsWithZeroBalanceOverLast6Months,MonthsWithLowSpendingOverLast6Months,MonthsWithHighSpendingOverLast6Months,MostRecentBillAmount,MostRecentPaymentAmount,TotalOverdueCounts,TotalMonthsOverdue
22,RACT,0.05,0.5,0.4,0.12962962962962962,0.0,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.05555555555555555,0.16666666666666666,0.09259259259259259,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.09259259259259259,0.1111111111111111,0.0,0.1111111111111111
22,RACT,0.075,0.5,0.2,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.075,0.5,0.25,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.075,0.5,0.3,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.075,0.5,0.35,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.075,0.5,0.4,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.1,0.5,0.2,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.1,0.5,0.25,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.1,0.5,0.3,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.1,0.5,0.35,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
22,RACT,0.1,0.5,0.4,0.12962962962962962,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.2037037037037037,0.12962962962962962,0.05555555555555555,0.037037037037037035,0.0,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.07407407407407407
23,Baseline,0.0,0.1,1.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,Baseline (OAF),0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,RACT,0.0,0.1,0.2,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.1,0.25,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.1,0.3,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.1,0.35,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.1,0.4,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.025,0.1,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.025,0.1,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.025,0.1,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.025,0.1,0.35,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.025,0.1,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.05,0.1,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.05,0.1,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.05,0.1,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.05,0.1,0.35,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.05,0.1,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407
23,RACT,0.075,0.1,0.2,0.16666666666666666,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.21428571428571427,0.21428571428571427,0.023809523809523808,0.0,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.0,0.11904761904761904
23,RACT,0.075,0.1,0.25,0.16666666666666666,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.21428571428571427,0.21428571428571427,0.023809523809523808,0.0,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.0,0.11904761904761904
23,RACT,0.075,0.1,0.3,0.16666666666666666,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.21428571428571427,0.21428571428571427,0.023809523809523808,0.0,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.0,0.11904761904761904
23,RACT,0.075,0.1,0.35,0.16666666666666666,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.21428571428571427,0.21428571428571427,0.023809523809523808,0.0,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.0,0.11904761904761904
23,RACT,0.075,0.1,0.4,0.16666666666666666,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.21428571428571427,0.21428571428571427,0.023809523809523808,0.0,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.0,0.11904761904761904
23,RACT,0.1,0.1,0.2,0.1891891891891892,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.2972972972972973,0.05405405405405406,0.02702702702702703,0.0,0.0,0.05405405405405406,0.1891891891891892,0.02702702702702703,0.08108108108108109
23,RACT,0.1,0.1,0.25,0.1891891891891892,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.2972972972972973,0.05405405405405406,0.02702702702702703,0.0,0.0,0.05405405405405406,0.1891891891891892,0.02702702702702703,0.08108108108108109
23,RACT,0.1,0.1,0.3,0.1891891891891892,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.2972972972972973,0.05405405405405406,0.02702702702702703,0.0,0.0,0.05405405405405406,0.1891891891891892,0.02702702702702703,0.08108108108108109
23,RACT,0.1,0.1,0.35,0.1891891891891892,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.2972972972972973,0.05405405405405406,0.02702702702702703,0.0,0.0,0.05405405405405406,0.1891891891891892,0.02702702702702703,0.08108108108108109
23,RACT,0.1,0.1,0.4,0.1891891891891892,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.2972972972972973,0.05405405405405406,0.02702702702702703,0.0,0.0,0.05405405405405406,0.1891891891891892,0.02702702702702703,0.08108108108108109
23,Baseline,0.0,0.2,1.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,Baseline (OAF),0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,RACT,0.0,0.2,0.2,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.2,0.25,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.2,0.3,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.2,0.35,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.2,0.4,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.025,0.2,0.2,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931
23,RACT,0.025,0.2,0.25,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931
23,RACT,0.025,0.2,0.3,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931
23,RACT,0.025,0.2,0.35,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931
23,RACT,0.025,0.2,0.4,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.0,0.06896551724137931
23,RACT,0.05,0.2,0.2,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333
23,RACT,0.05,0.2,0.25,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333
23,RACT,0.05,0.2,0.3,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333
23,RACT,0.05,0.2,0.35,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333
23,RACT,0.05,0.2,0.4,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.08333333333333333
23,RACT,0.075,0.2,0.2,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.3157894736842105,0.10526315789473684,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.0,0.10526315789473684
23,RACT,0.075,0.2,0.25,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.3157894736842105,0.10526315789473684,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.0,0.10526315789473684
23,RACT,0.075,0.2,0.3,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.3157894736842105,0.10526315789473684,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.0,0.10526315789473684
23,RACT,0.075,0.2,0.35,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.3157894736842105,0.10526315789473684,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.0,0.10526315789473684
23,RACT,0.075,0.2,0.4,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.3157894736842105,0.10526315789473684,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.0,0.10526315789473684
23,RACT,0.1,0.2,0.2,0.21212121212121213,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.06060606060606061,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122
23,RACT,0.1,0.2,0.25,0.21212121212121213,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.06060606060606061,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122
23,RACT,0.1,0.2,0.3,0.21212121212121213,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.06060606060606061,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122
23,RACT,0.1,0.2,0.35,0.21212121212121213,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.06060606060606061,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122
23,RACT,0.1,0.2,0.4,0.21212121212121213,0.0,0.09090909090909091,0.030303030303030304,0.0,0.0,0.06060606060606061,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0,0.12121212121212122
23,Baseline,0.0,0.4,1.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,Baseline (OAF),0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,RACT,0.0,0.4,0.2,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.4,0.25,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.4,0.3,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.4,0.35,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.0,0.4,0.4,0.16666666666666666,0.0,0.0,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.22916666666666666,0.125,0.020833333333333332,0.041666666666666664,0.0,0.0625,0.10416666666666667,0.0,0.08333333333333333
23,RACT,0.025,0.4,0.2,0.1388888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.2222222222222222,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
23,RACT,0.025,0.4,0.25,0.1388888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.2222222222222222,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
23,RACT,0.025,0.4,0.3,0.1388888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.2222222222222222,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666
